41.098125	-552.809082	-1.496218
41.092251	-552.805542	-1.491094
41.093494	-552.809021	-1.512484
41.091908	-552.809326	-1.498585
41.086636	-552.806458	-1.507846
41.087276	-552.799927	-1.481554
41.088680	-552.805542	-1.509506
41.090462	-552.807678	-1.521351
41.085747	-552.810303	-1.531128
41.087116	-552.809753	-1.533257
41.089870	-552.806702	-1.539986
41.088215	-552.804321	-1.523220
41.087265	-552.805603	-1.512034
41.088428	-552.807068	-1.511374
41.091862	-552.812561	-1.541200
41.096813	-552.814941	-1.547762
41.094288	-552.816772	-1.541645
41.095108	-552.817078	-1.546921
41.095966	-552.816528	-1.534962
41.089401	-552.814270	-1.456911
41.097183	-552.811462	-1.493100
41.093494	-552.803955	-1.492162
41.092735	-552.794617	-1.498052
41.105133	-552.765564	-1.542384
41.101765	-552.673950	-1.576556
41.099121	-552.602478	-1.522677
41.090775	-552.570374	-1.458581
41.089130	-552.512329	-1.427431
41.098610	-552.474304	-1.476813
41.103363	-552.360352	-1.452018
41.111923	-552.106567	-1.482696
41.116402	-551.841431	-1.499296
41.113392	-551.679810	-1.498430
41.116234	-551.531433	-1.501772
41.111473	-551.187439	-1.452774
41.110203	-550.698547	-1.436959
41.120995	-550.287292	-1.489152
41.123833	-549.746765	-1.466140
41.124012	-549.407471	-1.467705
41.135567	-549.217346	-1.524694
41.129807	-548.976440	-1.508694
41.135662	-548.674316	-1.524334
41.130371	-548.355347	-1.431493
41.135307	-548.047363	-1.415973
41.131447	-547.739075	-1.406865
41.138069	-547.106812	-1.409485
41.149406	-546.145203	-1.454177
41.156036	-545.187500	-1.434724
41.157200	-544.272644	-1.387072
41.166836	-543.604126	-1.454552
41.163250	-543.201416	-1.399991
41.162537	-543.122009	-1.365864
41.167381	-543.160706	-1.437080
41.173862	-543.434814	-1.480193
41.171097	-543.679871	-1.484772
41.172153	-543.761719	-1.477756
41.173569	-543.782654	-1.435333
41.165836	-543.825623	-1.452013
41.173943	-543.838562	-1.465550
41.172356	-543.824280	-1.450943
41.166077	-543.826172	-1.427624
41.164509	-543.808289	-1.381760
41.166588	-543.808350	-1.380977
41.159851	-543.797974	-1.354097
41.158138	-543.796692	-1.348399
41.161682	-543.814758	-1.388370
41.169750	-543.813782	-1.387879
41.159187	-543.793213	-1.351894
41.167629	-543.795471	-1.393825
41.165058	-543.759644	-1.363523
41.163322	-543.672302	-1.368001
41.164974	-543.644714	-1.384660
41.165413	-543.606567	-1.371423
41.153149	-543.515076	-1.350015
41.164879	-543.505432	-1.388707
41.164276	-543.510803	-1.412210
41.166988	-543.502563	-1.421713
41.171936	-543.495422	-1.408681
41.162838	-543.493103	-1.406662
41.178562	-543.512146	-1.439702
41.171165	-543.495117	-1.402816
41.158890	-543.478577	-1.375095
41.169106	-543.425781	-1.398736
41.169525	-543.342163	-1.434102
41.157497	-543.302246	-1.393789
41.170212	-543.250122	-1.404482
41.163670	-543.163635	-1.424355
41.164356	-543.052979	-1.396043
41.173969	-542.822571	-1.405377
41.174023	-542.529785	-1.419248
41.174820	-542.160889	-1.356893
41.160164	-541.799133	-1.355765
41.188927	-541.447693	-1.400828
41.175781	-541.015564	-1.369284
41.178741	-540.587769	-1.355422
41.184647	-540.094421	-1.348665
41.186142	-539.505249	-1.349462
41.205418	-538.693481	-1.399272
41.214111	-538.059998	-1.449643
41.209713	-537.630249	-1.417373
41.211548	-537.315125	-1.327634
41.208107	-537.147766	-1.332745
41.224499	-537.072144	-1.422437
41.224796	-536.841003	-1.411767
41.221458	-536.556335	-1.371873
41.220413	-536.178467	-1.363145
41.222858	-535.813782	-1.377979
41.229836	-535.094604	-1.385525
41.232079	-534.492371	-1.324226
41.237480	-534.045410	-1.321277
41.252834	-533.640503	-1.365580
41.256840	-533.382507	-1.424323
41.248760	-533.195862	-1.384206
41.257305	-532.854919	-1.384752
41.246010	-532.643188	-1.371106
41.277378	-532.340759	-1.439589
41.272148	-532.158630	-1.394353
41.268623	-531.720886	-1.378307
41.289619	-531.311646	-1.460590
41.290680	-530.894653	-1.442400
41.278320	-530.498230	-1.347357
41.288998	-530.281250	-1.396885
41.294369	-530.138916	-1.432790
41.297722	-529.956970	-1.448238
41.302273	-529.795471	-1.448613
41.292717	-529.493286	-1.395416
41.292503	-529.172424	-1.347571
41.309673	-528.567383	-1.406353
41.311100	-528.172607	-1.363726
